30953
26049
23739
12009
30642
21753
29746
30540
26630
24785
23117
22702
21298
23491
14497
27306
13549
28874
11190
26820
21808
10407
15222
26257
30398
30406
29292
13528
27298
10077
16230
22570
22701
30519
24540
23416
10492
15064
12710
28329
29967
23436
23535
11605
25307
14482
16522
22786
25446
29743
21641
30954
30274
30272
28410
15021
16611
28941
28859
30950
10703
23561
22609
22794
23252
26670
22824
29779
28726
15489
26669
23620
29790
30526
22820
25356
21175
28960
25813
22825
22826
24044
27447
29300
25774
24152
28361
29401
26982
29736
25926
10534
24505
22548
30949
28417
27421
15576
27101
27973
29804
29745
22501
13118
14506
28848
23125
16285
25310
28395
28850
15660
24530
29772
29728
24516
26593
15301
29968
16279
21716
24109
22569
11323
24749
28274
27834
29807
25978
10936
23510
25588
14554
23647
12512
28322
27322
27038
26749
23626
27602
29638
25245
27944
27141
25248
24330
22977
23680
22654
26617
23653
30425
28251
22566
28298
25629
27832
24554
26554
21433
15656
24780
24121
23557
23608
23466
23470
22918
24539
11593
25324
30963
30034
24959
23104
27331
14281
25437
23480
22640
28947
30431
28382
21601
13747
14403
14439
23102
15850
28851
23190
11660
23587
25387
29727
14300
28952
24853
25932
26592
13225
22354
26334
10318
28838
16499
23407
28969
26748
27644
10430
26874
29472
15925
22635
24820
11156
28356
30015
12407
29366
26755
10564
27274
24475
29271
16271
24411
24564
27742
30180
23556
30429
30142
30143
27075
27488
30194
30095
30094
21665
29195
29022
26757
27928
16666
26292
28732
23780
27687
30075
30070
30074
29059
30689
11348
15052
28613
29200
24298
30691
29915
29468
10699
30820
29157
30768
26647
28857
28646
30353
14505
15409
30832
28516
29929
27387
12534
30578
28440
29650
30868
29382
29427
29575
29580
24632
29806
26140
29937
24933
29424
14950
10376
30572
29703
30118
30468
27797
30024
31057
26772
25509
28338
27299
30568
30464
29597
30597
27471
29455
24425
30780
30779
28201
30043
28218
27051
29952
27037
28940
29218
29372
29906
16078
16332
27741
30332
28157
27210
26253
28079
26097
11947
29484
23427
23579
28148
27349
27750
27751
30258
11649
25972
30140
12002
30935
11297
29941
30210
27501
28855
25325
30530
30466
28289
24497
30086
29168
22265
25959
29337
29284
26120
26366
22190
30428
22460
28257
28971
14257
21548
30508
29055
29511
15944
26278
25064
25816
28707
30185
16236
27701
21252
28565
29223
30473
27839
14910
30635
29800
30029
13437
30872
30605
28118
27966
26897
27209
16679
22451
26022
21851
15724
24817
23862
16697
15286
25685
29289
27954
25563
22949
22948
28980
28917
10478
30127
16776
26768
29018
23656
29912
22459
22947
30916
27841
30934
27416
30678
29171
23674
29329
29612
16070
30853
15414
21180
29495
22171
15328
22099
29905
13063
30573
24767
27994
26431
24625
28022
28459
30237
28875
24732
25877
26555
16657
23866
29043
29822
30937
27933
22950
22662
21181
27809
30821
29938
15440
27394
28427
29856
30004
28519
13672
30835
29204
15161
28972
30763
26597
27988
30358
28966
15117
21729
28583
28013
29571
29880
30421
29215
30709
30783
29673
30740
25320
27405
27827
13303
23328
25986
29211
30191
16536
26825
13593
26880
26859
26858
26860
23984
30342
28741
25517
28370
28531
23745
25433
29812
28812
29454
29490
29704
28739
29509
30510
27374
30925
28945
27428
29241
30415
30938
30982
30494
29268
30260
22063
16712
29307
30741
30641
30355
16103
30326
30329
30778
29045
15000
26883
25943
21032
24855
10227
30120
23573
28674
26375
29648
24156
22421
29457
30757
21825
22083
26601
30913
11863
30521
24072
28355
29048
28775
29683
27870
24319
30727
21226
25616
27033
10351
31009
22258
28623
23162
12994
29302
30124
30823
21697
26295
15016
28690
30179
22044
30285
28911
30506
28873
26596
27747
23063
25984
29593
26284
15486
30857
22444
30338
15451
29919
10455
23865
30603
30997
14485
26842
11083
22246
24851
28671
16055
27715
15948
22301
15526
29105
22104
29528
24962
15735
16382
29503
24515
26240
30114
26965
26788
29054
29517
30314
30932
21041
15048
10694
23008
29087
15022
29763
28858
29123
22436
28528
24870
29273
27352
21573
29464
24887
22319
28505
28187
23127
27920
28436
29458
30419
30186
29975
30096
30107
28400
30943
30286
27054
29188
12132
29221
16631
25317
15973
30278
28038
30279
29387
15884
30280
15885
10654
15883
29837
29965
26093
29811
22320
27116
25997
22314
30379
10199
30199
21747
30631
16074
26731
28385
30216
29705
23314
25573
30622
16180
29913
29190
22420
26403
29896
26609
30730
22995
26923
21579
29744
29128
25138
27995
25392
29286
21639
13021
24413
28535
30026
28536
28537
28538
30735
29414
28539
30158
28540
28541
28543
28549
28544
28533
28534
28545
28546
28547
28548
30607
26129
30477
30542
29459
21949
15479
26550
26699
27187
30668
29999
30457
31054
26306
14180
30694
25731
29559
27916
14620
30976
25903
16217
30919
14820
23977
29482
28711
28276
29121
29368
25292
27854
10668
28323
23614
28553
22059
28561
30723
30266
22967
15071
28009
13346
29248
28599
27399
11107
14220
24832
10488
30439
29342
26783
29698
30620
24636
21957
29996
29835
23934
26193
30396
15758
29469
30743
30290
30700
11168
10453
22564
30656
30487
30690
26182
31008
15723
25776
15969
21127
30805
30328
27955
14587
14648
30448
27307
29181
28843
21408
26040
25940
27882
30073
30072
29851
15399
27179
12510
30150
30531
29747
31026
25352
30217
25488
30386
29185
25016
27873
12495
14383
13778
28684
28759
30674
29809
15137
13475
30736
28921
30632
30190
13981
11154
30511
26911
24180
27843
30293
30323
24671
28416
13081
29791
24631
26048
24779
25355
16381
26595
27637
22523
22006
22698
30781
30831
14502
27553
16014
23667
24533
24235
25582
30560
15172
29361
25841
30806
30606
30649
30733
29374
25067
30305
13939
29092
30618
30966
30967
30968
24713
13315
30504
22077
30189
21438
11868
30020
16661
30033
25587
30795
30866
30867
26557
31012
11917
30811
25508
26821
26615
30612
26566
25957
27776
27753
21339
29548
30065
30064
26598
27316
30122
23078
25881
15990
25747
21076
28269
24568
23682
25396
21907
22384
27013
11661
28902
22714
29541
14775
30747
30174
10431
30854
21947
27063
25397
25735
24103
22469
30424
30234
30036
15229
29320
29801
16393
21111
28315
30933
30524
29831
26478
26477
29493
29706
29377
22924
24508
30855
21645
24178
30113
25657
13735
30720
13470
25779
26462
26504
30971
30580
12643
22429
29985
28815
25309
29753
13115
15734
28773
30638
16067
28866
29682
30058
27594
21058
25740
30031
24791
26231
28968
29645
30676
25101
21792
29647
31022
30303
24810
11850
21462
29264
21526
29964
29538
30837
29504
24366
28607
14695
26924
28840
14232
29479
25013
25537
21704
27678
28642
30724
30974
25666
30759
26547
31088
12845
24576
30525
21801
24265
30370
12692
30551
28128
27312
24677
24710
25330
27845
29794
24994
27552
30584
28655
30770
23999
30583
30218
30944
30523
30833
24565
25982
30767
27245
29914
30336
30517
28809
24913
26868
28808
16411
31015
29006
31056
27152
28992
27189
28998
13626
30050
30453
30052
30051
29631
29634
29584
30502
29661
29663
30503
29664
29582
29670
29624
29601
30798
27946
30693
30888
30206
16179
22639
28114
30927
25299
30222
29348
12004
27748
30893
25863
26501
29642
25891
27746
30816
30692
22521
15692
27667
24414
29874
23747
10884
29540
11828
10994
28051
28806
30492
29369
11275
27165
12059
25382
30825
30312
16617
22647
30922
24240
25791
23703
30822
30923
21895
26237
21133
14367
22993
27310
14659
30049
27883
28828
30301
24496
27539
30756
26603
27865
14723
12115
12682
14845
26729
28677
10292
14190
30614
25931
13255
30921
28810
26252
29485
29598
11145
10928
28997
25038
28060
27073
29730
30654
28358
26027
30729
29595
30478
30725
30385
24291
30936
30395
27313
26428
29750
15463
30752
30847
30699
21225
30297
30537
25224
27783
28472
30850
28788
15441
10499
15370
28924
15768
27266
12701
30648
23195
22328
26011
31025
13799
23566
26279
31003
11800
28228
30545
10272
30008
30188
30865
30808
29780
30981
16537
24446
29069
30549
28935
27030
30528
28464
10115
23533
10701
10487
24500
29383
11729
29850
27981
30801
30097
16106
30590
12565
11950
30200
30978
25360
16073
10474
16176
29400
30426
28506
31050
30390
30479
28591
13379
25988
28590
28735
11563
28702
29749
15900
11830
30777
30862
30664
29256
11969
31013
29563
24153
30889
25835
29875
26608
30775
26476
26475
11851
27336
30005
15179
30623
30947
30083
30819
23813
22853
27775
26666
28927
24021
30814
25380
25341
28668
22417
30633
30802
21219
30663
29529
14776
28210
29394
30711
26935
29324
29225
22392
29614
30198
24998
15100
6367
2966
2966
6367
6367
6367
3008
1370
2529
2485
3039
2342
2877
2877
2345
2403
2454
3046
2265
3043
7172
2449
2351
2528
1083
2259
1047
3048
7174
2446
7175
7173
2826
2895
2116
2525
2946
1051
2828
2844
1616
1229
2946
3095
3096
6294
6758
1075
2280
2783
2532
2526
2825
1198
2844
2286
2786
2491
2842
2935
2833
2972
2985
2985
2729
1651
1623
1037
3043
2302
3044
2263
1134
3018
2905
2915
2454
2380
2895
2180
2713
2929
6084
2428
3044
2965
7579
3095
2811
2205
1560
1548
1485
1478
2384
7706
1484
1492
2929
1852
2894
1639
2943
2354
2645
1213
2355
7657
2253
1637
2975
2464
8567
1495
2449
2446
2625
1064
2852
2188
2611
6461
2524
7551
2727
7874
1672
2263
2840
2807
3014
2886
1914
1424
6674
1398
1640
8555
1662
7799
2886
3012
2896
1176
2882
2275
2998
1446
1366
3036
2665
2833
1024
2838
2931
2534
2606
2536
1095
2312
2904
2764
2764
2764
2764
2776
2815
2861
3033
1657
3095
2888
2888
2888
2276
2556
3095
2256
3058
1622
1034
2972
1129
2522
1611
2589
2936
3049
2630
3081
2348
2260
2259
2370
2397
3094
3095
2418
2888
2493
2501
2493
2495
2889
2888
2495
2495
2495
2494
2493
2982
3016
2972
3022
2346
1418
1040
2269
2887
2013
2511
6734
2444
1318
3095
2264
2378
8551
2227
2938
2258
2259
2345
2166
2568
1733
2601
2833
2927
2258
1033
1134
2321
2851
2519
1106
2998
2258
1126
2001
2530
1132
1672
1371
2988
8004
2645
1197
1191
2752
7902
1115
7045
2704
3043
2254
1046
1454
2310
2370
8456
2590
2613
1367
2977
2896
2965
2425
2654
2260
1676
2983
1378
2817
3024
6576
2244
2933
6632
2344
2496
2288
2865
8510
2531
2490
7713
2232
2372
2723
2976
1585
2358
7992
2743
2660
2683
1132
2260
1134
1668
3052
1476
1544
2747
2957
2815
3096
3103
2129
2367
1495
2833
1623
1592
1614
2596
2385
5737
2929
3049
2723
2578
3062
2716
2259
1462
2772
2868
2719
1673
2102
2977
1530
6358
1140
2173
2833
1496
2723
2884
2889
2742
2279
2967
2272
2411
1132
1352
2805
2653
1138
1312
2359
1163
2906
1319
1805
6547
6990
7293
7358
8491
1057
1101
2557
2948
2200
1615
2528
3053
2380
2929
7397
2532
1328
2454
2649
2117
1505
2341
2891
1139
2892
3023
2780
2224
2558
3005
1154
2759
2763
3016
2304
2903
2747
2416
1676
8675
2966
2727
2864
3064
2290
2833
1423
1674
6081
1839
2712
1112
1134
2797
2361
2417
2621
2177
2651
2330
2345
2788
2724
2268
1352
2032
2182
2976
2891
2378
1338
2989
2571
1496
1840
1522
2361
2522
6794
2692
2269
1323
2935
1119
3013
1393
2620
2263
1661
1327
3095
2604
2373
1200
3064
2175
2974
3054
2663
2478
2311
2270
2129
2349
1449
2730
1354
2887
1119
2682
2180
1040
1522
2625
3039
3040
2929
1352
2729
1007
1623
8715
2257
2270
3051
2454
2341
1049
1506
1271
6550
2832
2996
2343
2353
7581
1160
2530
1448
1652
2278
2544
2974
7780
2164
3095
3027
3027
2841
1502
1661
7000
2894
2885
3095
1070
2356
2260
2279
2325
2667
2282
2977
2054
2872
1548
2666
2362
7926
7993
2979
3052
2282
2535
6563
2117
2896
2581
8561
2282
2282
2404
2744
2930
1450
2577
2415
2836
2940
2698
2973
2592
1053
2450
7655
2254
3094
2841
6605
2742
1557
2710
2797
2980
1637
2974
2250
1311
1450
2884
2312
1628
7718
5751
7683
2531
2839
2885
1566
8531
2453
2977
2972
2451
6302
2659
1530
2996
1627
2171
2410
2256
1132
8604
2474
2827
2783
2980
2597
1093
2351
2558
1455
2364
1251
2832
2732
2703
2674
2362
2760
2963
2524
2794
2714
2524
2433
2297
2368
8015
2265
2661
2365
3042
2825
2256
2829
2562
2783
2455
2655
2143
1565
2478
2412
1458
2355
2360
2346
2347
2291
2453
1159
2532
3096
3003
2495
7983
2310
2733
1428
2543
7182
2348
2264
2894
3043
2838
2160
1374
1440
1443
2310
1585
2885
2319
1166
2358
6566
2538
2972
1430
2895
7778
2485
2593
5595
2659
1322
2235
2633
1031
2883
1649
2340
2896
2674
2764
1043
2687
1197
7583
6993
2947
1592
6238
2263
2482
1115
2835
3001
1240
2936
2675
1056
2727
2447
2927
8716
1627
2441
2456
2774
3018
2355
3042
3014
3014
6707
2707
2748
3019
3009
3009
2166
6851
6574
2919
2902
2675
2792
1666
2629
2873
7084
8481
2378
2768
3007
3007
3007
2905
3068
1134
1505
2861
2920
2429
3069
2991
2946
1069
3082
2915
3076
2664
2885
2864
3035
1450
7196
1540
3083
2851
2992
2738
1253
3057
2844
2965
3086
2938
2942
2957
2958
2463
2980
2614
2993
2493
7404
2942
1495
1037
3057
2970
3011
6510
3046
6569
2779
3002
3105
2677
2550
2833
2729
3056
3046
2959
3059
2747
2945
2442
3078
3077
2820
3004
2821
2705
2995
2703
1233
2894
2921
2937
2990
1607
1633
2774
7385
3033
2815
2721
2625
1923
2807
2609
1194
2948
2342
2357
2814
2734
2775
2775
3025
1164
2597
3014
1200
6891
3093
1129
2994
3021
2750
2885
2532
3053
3269
3046
2828
2449
3008
2916
7809
2226
2595
2933
2928
2612
2636
2219
3042
2246
2825
2897
5396
1425
2154
3050
2905
2951
1594
2627
2506
2581
2870
3018
1623
2770
2125
2856
2922
3047
2783
1491
3063
2980
3002
1343
2291
3087
3060
2811
2796
2689
2720
1667
2245
2602
2185
1572
2481
2386
1669
1528
7317
2568
2928
2795
2556
2294
2294
7900
2898
2891
5477
1047
6949
3012
7194
1677
2676
2901
2365
2991
2245
2294
2016
3091
2784
3093
2741
3067
5815
2917
2367
2932
2961
1607
3085
1541
2118
2949
2217
1532
2209
2990
1551
1306
3057
2476
2799
2643
2462
2802
2845
3023
2887
2473
2587
2655
1665
2386
2904
2982
7658
3093
2793
2295
2266
3468
2118
2780
3082
2993
1544
2739
2842
2985
3000
5973
2851
1367
6619
3083
2920
1516
2897
3076
2659
2798
3035
2896
1511
2172
2858
2801
2957
2988
3042
2921
3070
3078
2967
1423
7273
3074
2532
2740
2782
1330
2332
2598
2921
3019
1653
2682
1359
2688
2685
2685
2686
2398
3034
2874
2551
2837
2853
2374
2543
2981
2881
2945
2949
2970
2873
2950
3051
2737
3092
2894
2742
2924
3041
3093
3098
3049
2926
7664
7903
3026
2206
1799
1671
2930
3074
3064
3035
1610
3032
3032
3077
2904
1500
2688
2594
2103
2485
1022
3012
2357
2867
2637
2964
2415
2242
2945
3075
8557
2182
2208
2660
3091
1186
3052
2407
2835
2904
2877
2968
2787
2431
3072
2122
2561
2703
1035
3100
2225
2862
2316
1299
2930
8697
3012
3082
2169
2629
1501
2869
3017
2204
3028
2891
3050
2887
2659
2774
2306
6018
2598
2959
2628
1548
3085
2244
3033
6601
1545
2991
1045
2386
3060
3099
1410
1448
2684
1108
2224
2485
2867
1605
2771
1594
2230
1552
2910
3169
2210
2952
2496
1573
1638
2950
2451
2624
3011
2696
2678
2905
2951
3031
3093
2104
1504
6672
1069
2300
2908
1502
2976
2885
2912
2243
2852
2487
2927
2735
7756
2157
2946
2488
2231
2850
2818
2312
2792
6700
2843
2945
3041
3018
7843
7366
7921
2997
3009
3010
2840
3094
3028
6019
2705
2918
1213
2922
1663
7981
2531
1597
3027
2803
3027
2938
1588
3028
1588
1065
1588
2983
2996
2609
2981
2232
2711
3361
6522
2599
2065
2231
3037
1019
3019
6459
2174
3063
1607
2673
2838
3021
2970
2331
2557
3062
1618
2991
2919
1185
2242
2640
2989
2660
3073
2299
2692
2157
1737
2974
2912
2513
2799
2539
2928
2163
1302
2194
2441
2853
3002
2853
2853
2853
3073
2941
2853
3015
2854
2854
2854
2854
2854
2853
2853
2854
2854
2854
2854
3060
2612
3047
3054
8464
2945
2194
1547
2655
2669
2718
3066
2999
3045
3105
2630
1418
1245
3069
1925
2573
2955
2791
1462
3097
2590
1621
3091
1482
2397
2948
2871
2827
2912
2936
2529
2785
1066
2832
2361
2855
2205
2856
3072
3026
1443
2296
1507
5410
2800
1334
2924
2859
2739
1710
1110
1422
2483
1048
3043
2934
2678
2969
3062
2463
2195
1587
2999
1922
2983
2393
2619
3039
1575
2946
3074
3029
3070
1116
1045
8641
2256
3065
3048
3069
2618
3100
1572
2577
7181
1596
2112
3080
3032
2795
1458
6524
1464
3044
2730
2918
2884
2140
2604
2594
2788
3007
3007
2985
1539
2717
1251
3015
3053
2974
3102
2535
3021
2548
3038
2918
2501
1874
2787
1249
1438
8030
1377
2868
2875
3067
2980
6740
6319
7145
6320
6777
8485
6807
6796
1513
1347
5958
1342
3073
2892
3063
3019
1398
1115
5535
3051
2691
2418
2784
3029
3032
2467
7959
2841
1308
2979
1755
2463
2604
2477
2535
1638
6937
3152
6175
2659
2763
2252
2200
2594
2269
3078
3083
1450
2755
1601
2366
2453
2423
2558
3056
1517
2936
2584
3080
3060
3064
3073
2937
2506
3030
1393
2909
3061
3096
3096
3096
2471
1331
3050
2207
3018
5920
2143
1186
3002
2022
1666
3003
2558
3079
3086
3086
2655
6978
3101
1191
7632
3081
2550
2682
2661
3061
2656
2595
2777
2775
2133
2954
3006
3006
2659
1620
2731
3012
2307
7755
8514
6192
8031
2588
1599
5837
2574
2107
5768
6842
2826
2456
2368
2539
2190
2238
1893
5886
2701
8565
1166
2890
2271
2954
1477
3074
6653
3017
1043
3085
2194
2706
2539
1652
2573
2410
2246
3042
3023
3003
1522
2932
2980
1639
2111
2831
3093
3052
2983
2647
2647
2949
2970
2937
2053
2292
2450
3085
2164
2417
3011
7227
2565
1373
3072
1347
2577
2646
2650
3097
3058
1264
2242
2998
1463
2881
7011
2530
2975
1311
1573
2877
3063
1606
2886
2968
3005
2759
1967
2105
2574
3003
2479
2623
6318
2896
2964
3067
2510
2179
2964
3102
3030
2481
1185
6214
2146
2926
2152
2996
2953
3083
2950
2436
2860
1469
2692
2884
1423
2947
2501
2553
7360
2170
2636
2767
2864
3072
3097
2566
1834
3075
2654
3108
1284
2457
3052
2180
7183
2426
3037
1269
3055
2812
7439
6411
2731
2467
2471
2533
2784
2979
2499
2755
3058
2865
3077
2399
3058
3021
3094
3052
3083
5690
2456
2598
3076
2724
2991
3033
3051
2880
2491
2686
2880
1641
3101
2900
3105
2715
2899
2718
2899
1362
3005
3045
3005
3005
2963
2963
2958
3050
2966
2966
3050
2966
2958
2967
2962
2960
3079
2794
3069
3088
3020
7170
1617
1844
2263
2811
3092
2529
3022
6313
2934
1200
2774
3089
2586
2650
2964
2589
2774
3081
3069
2252
1569
2766
2441
2987
3365
2374
1088
2954
7743
1182
1099
2805
2880
3049
1771
2936
1127
2716
7324
1205
2538
3082
3031
1661
2264
3092
2424
2579
2370
3082
3092
2189
3479
3380
2623
2113
1436
2299
2731
1465
3004
2788
2882
3030
2449
2753
3075
2660
2786
1472
1211
1268
7969
1484
2672
2867
1029
1419
6827
3061
2593
1325
3092
2881
2625
2948
2959
1114
7882
1092
2899
2503
2806
2707
8006
2973
3065
2835
2602
3072
2959
3047
3072
3038
2429
3093
3039
8060
2731
2642
2975
1546
3075
3084
3069
2122
3029
3053
2522
6776
2778
2847
3085
2878
1544
1049
1537
2892
1576
2726
1270
3064
2319
2232
2601
3102
1379
6994
2356
2627
3100
1180
2822
3054
1027
3000
3018
3086
3080
6483
2978
3098
1653
3735
2444
2906
3054
2893
6259
2703
3052
2846
1011
8575
8525
2353
1713
1070
1669
6591
1048
2450
8497
2938
1256
1172
6660
2985
2798
3080
7006
3009
1610
3059
1256
1195
3020
3097
2536
1607
8477
1047
1830
1617
2940
3042
2850
3105
3039
3047
2859
6944
1848
1337
2598
2859
2982
2873
1156
2870
2974
1590
1183
3077
3086
3066
2925
1196
3101
2956
2415
1725
3088
2583
2987
2660
3077
2647
2647
1185
2733
3000
1517
3062
1881
3094
3008
3081
2381
2285
2777
1792
2666
2892
2402
3081
2538
2534
1561
2866
2241
3063
3080
2121
3066
2952
1630
1477
2821
1310
2939
3071
2693
6311
2932
2922
2239
2961
3019
2499
1510
